user_id,product_id,rating
7346,1127,3.8
7347,1127,3.8
7348,1127,3.8
7349,1128,4.3
7350,1128,4.3
7351,1128,4.3
7352,1128,4.3
7353,1128,4.3
7354,1128,4.3
7355,1128,4.3
7356,1128,4.3
7357,1129,3.8
7358,1129,3.8
7359,1129,3.8
7360,1129,3.8
7361,1129,3.8
7362,1129,3.8
7363,1129,3.8
7364,1129,3.8
7365,1130,2.3
7366,1130,2.3
7367,1130,2.3
7368,1130,2.3
7369,1130,2.3
7370,1131,4.5
7371,1131,4.5
7372,1131,4.5
7373,1131,4.5
7374,1131,4.5
7375,1131,4.5
7376,1131,4.5
7377,1131,4.5
7378,1132,4
7379,1132,4
7380,1132,4
7381,1132,4
7382,1132,4
7383,1132,4
7384,1132,4
7385,1132,4
5320,1133,3.7
7386,1133,3.7
7387,1133,3.7
7388,1133,3.7
7389,1133,3.7
7390,1133,3.7
7391,1133,3.7
7392,1133,3.7
7393,1134,4
7394,1134,4
7395,1134,4
7396,1134,4
7397,1135,4.4
7398,1135,4.4
7399,1135,4.4
7400,1135,4.4
7401,1135,4.4
7402,1135,4.4
7403,1135,4.4
7404,1135,4.4
7405,1136,4.1
7406,1136,4.1
7407,1136,4.1
7408,1136,4.1
7409,1136,4.1
7410,1136,4.1
7411,1136,4.1
7412,1136,4.1
7413,1137,4.4
7414,1137,4.4
7415,1137,4.4
7416,1137,4.4
7417,1137,4.4
7418,1137,4.4
7419,1137,4.4
7420,1137,4.4
7421,1138,3.1
7422,1138,3.1
7423,1138,3.1
7424,1138,3.1
7425,1138,3.1
7426,1138,3.1
7427,1138,3.1
7428,1138,3.1
7429,1139,4.3
7430,1139,4.3
7431,1139,4.3
7432,1139,4.3
7433,1139,4.3
7434,1139,4.3
7435,1139,4.3
7436,1139,4.3
7437,1140,4.4
7438,1140,4.4
7439,1140,4.4
7440,1140,4.4
7441,1140,4.4
7442,1140,4.4
7443,1140,4.4
7444,1140,4.4
7445,1141,4.4
7446,1141,4.4
7447,1141,4.4
7448,1141,4.4
7449,1141,4.4
7450,1141,4.4
7451,1141,4.4
7452,1141,4.4
7453,1142,4.1
7454,1142,4.1
7455,1142,4.1
7456,1142,4.1
7457,1142,4.1
5629,1142,4.1
7458,1142,4.1
7459,1142,4.1
7460,1143,4.1
7461,1143,4.1
7462,1143,4.1
7463,1143,4.1
7464,1143,4.1
7465,1143,4.1
7466,1143,4.1
7467,1143,4.1
7468,1144,4
7469,1144,4
7470,1144,4
7471,1144,4
7472,1144,4
7473,1144,4
7474,1144,4
7475,1144,4
7476,1145,3.6
7477,1145,3.6
7478,1145,3.6
7479,1145,3.6
7480,1145,3.6
7481,1145,3.6
7482,1145,3.6
7483,1145,3.6
7484,1146,3.9
7485,1146,3.9
7486,1146,3.9
7487,1146,3.9
7488,1146,3.9
7489,1146,3.9
7490,1146,3.9
7491,1146,3.9
7492,1147,3.9
7493,1147,3.9
7494,1147,3.9
7495,1147,3.9
7496,1147,3.9
7497,1147,3.9
7498,1147,3.9
7499,1147,3.9
7500,1148,3.8
7501,1148,3.8
7502,1148,3.8
7503,1148,3.8
7504,1148,3.8
7505,1148,3.8
7506,1148,3.8
7507,1148,3.8
7508,1149,4.1
7509,1149,4.1
6280,1149,4.1
7510,1149,4.1
7511,1149,4.1
7512,1149,4.1
7513,1149,4.1
7514,1149,4.1
7515,1150,4.1
7516,1150,4.1
7517,1150,4.1
7518,1150,4.1
7519,1150,4.1
7520,1150,4.1
7521,1150,4.1
7522,1150,4.1
7523,1151,4.1
7524,1151,4.1
7525,1151,4.1
7526,1151,4.1
7527,1151,4.1
7528,1151,4.1
7529,1151,4.1
7530,1151,4.1
7531,1152,3.8
362,1152,3.8
7532,1152,3.8
7533,1152,3.8
7534,1152,3.8
7535,1152,3.8
7536,1152,3.8
7537,1152,3.8
7538,1153,4.3
7539,1153,4.3
7540,1153,4.3
7541,1153,4.3
7542,1153,4.3
7543,1153,4.3
7544,1153,4.3
7545,1153,4.3
7546,1154,4.5
7547,1154,4.5
7548,1154,4.5
7549,1154,4.5
7550,1154,4.5
6589,1154,4.5
7551,1154,4.5
7552,1154,4.5
7553,1155,4.2
7554,1155,4.2
7555,1155,4.2
7556,1155,4.2
7557,1155,4.2
7558,1155,4.2
7559,1155,4.2
7560,1155,4.2
7561,1156,3.9
7562,1156,3.9
7563,1156,3.9
7564,1156,3.9
7565,1156,3.9
7566,1156,3.9
7567,1156,3.9
7568,1156,3.9
7569,1157,3.5
7570,1157,3.5
7571,1157,3.5
7572,1157,3.5
7573,1157,3.5
7574,1157,3.5
7575,1157,3.5
7576,1157,3.5
7577,1158,4.3
7578,1158,4.3
7579,1158,4.3
7580,1158,4.3
7581,1158,4.3
7582,1158,4.3
7583,1158,4.3
7584,1158,4.3
7585,1159,3.9
7586,1159,3.9
7587,1159,3.9
7588,1159,3.9
7589,1159,3.9
7590,1159,3.9
7591,1159,3.9
7592,1159,3.9
7593,1160,3.9
7594,1160,3.9
7595,1160,3.9
7596,1160,3.9
7597,1160,3.9
7598,1160,3.9
7599,1160,3.9
7600,1160,3.9
7601,1161,4
4408,1161,4
7602,1161,4
7603,1161,4
7604,1161,4
7605,1161,4
7606,1161,4
7607,1161,4
7608,1162,4.7
7609,1162,4.7
7610,1162,4.7
7611,1162,4.7
7612,1162,4.7
7613,1162,4.7
7614,1162,4.7
7615,1162,4.7
7616,1163,4.1
7617,1163,4.1
7618,1163,4.1
7619,1163,4.1
7620,1163,4.1
7621,1163,4.1
7622,1163,4.1
996,1163,4.1
7623,1164,3.8
7624,1164,3.8
7625,1164,3.8
7626,1164,3.8
7627,1164,3.8
7628,1164,3.8
7629,1164,3.8
7630,1164,3.8
7631,1165,4.1
7632,1165,4.1
7633,1165,4.1
7634,1165,4.1
7635,1165,4.1
7636,1165,4.1
7637,1165,4.1
7638,1165,4.1
7639,1166,4.1
7640,1166,4.1
7641,1166,4.1
7642,1166,4.1
7643,1166,4.1
7644,1166,4.1
7645,1166,4.1
7646,1166,4.1
6429,1167,4.1
7647,1167,4.1
7648,1167,4.1
7649,1167,4.1
7650,1167,4.1
7651,1167,4.1
7652,1167,4.1
7653,1167,4.1
1981,1168,3.9
7654,1168,3.9
7655,1168,3.9
7656,1168,3.9
7657,1168,3.9
7658,1168,3.9
7659,1168,3.9
7660,1168,3.9
7661,1169,3.8
7662,1169,3.8
7663,1169,3.8
7664,1169,3.8
7665,1169,3.8
7666,1169,3.8
7667,1169,3.8
7668,1169,3.8
7669,1170,4.1
7670,1170,4.1
7671,1170,4.1
7672,1170,4.1
7673,1170,4.1
7674,1170,4.1
7675,1170,4.1
7676,1170,4.1
7677,1171,4.3
7678,1171,4.3
7679,1171,4.3
7680,1171,4.3
7681,1171,4.3
7682,1171,4.3
7683,1171,4.3
7684,1171,4.3
7685,1172,3.9
7686,1172,3.9
7687,1172,3.9
7688,1172,3.9
7689,1172,3.9
7690,1172,3.9
7691,1172,3.9
7692,1172,3.9
7693,1173,2.8
7694,1173,2.8
7695,1173,2.8
7696,1173,2.8
7697,1173,2.8
7698,1173,2.8
7699,1173,2.8
7700,1173,2.8
7701,1174,4
7702,1174,4
7703,1174,4
7704,1174,4
6295,1174,4
7705,1174,4
7706,1174,4
7707,1174,4
7708,1175,4.5
7131,1175,4.5
7709,1175,4.5
7710,1175,4.5
7711,1175,4.5
7712,1175,4.5
7713,1175,4.5
7714,1175,4.5
7715,1176,4.6
7716,1176,4.6
7717,1176,4.6
7718,1176,4.6
7719,1176,4.6
7720,1176,4.6
7721,1176,4.6
7722,1176,4.6
7723,1177,4.1
7724,1177,4.1
7725,1177,4.1
7726,1177,4.1
7727,1177,4.1
7728,1177,4.1
7729,1177,4.1
7730,1177,4.1
7731,1178,4.1
7732,1178,4.1
5720,1178,4.1
7733,1178,4.1
7734,1178,4.1
7735,1178,4.1
7736,1178,4.1
7737,1178,4.1
7738,1179,3.4
7739,1179,3.4
6711,1179,3.4
7740,1179,3.4
7741,1179,3.4
7742,1179,3.4
7743,1179,3.4
7744,1179,3.4
7745,1180,4.6
7746,1180,4.6
7747,1180,4.6
7748,1180,4.6
7749,1180,4.6
7750,1180,4.6
7751,1180,4.6
7752,1181,4.2
5282,1181,4.2
7753,1181,4.2
7754,1181,4.2
7755,1181,4.2
7756,1181,4.2
7757,1181,4.2
7758,1181,4.2
7759,1182,3.9
7760,1182,3.9
7761,1182,3.9
7762,1182,3.9
7763,1182,3.9
7764,1182,3.9
7765,1182,3.9
7766,1182,3.9
7767,1183,4.2
7768,1183,4.2
7769,1183,4.2
7770,1183,4.2
7771,1183,4.2
7772,1183,4.2
7773,1183,4.2
7774,1183,4.2
7775,1184,4.2
7776,1184,4.2
7777,1184,4.2
7778,1184,4.2
7779,1184,4.2
7780,1184,4.2
7781,1184,4.2
7782,1184,4.2
7783,1185,4.1
7784,1185,4.1
7785,1185,4.1
7786,1185,4.1
7787,1185,4.1
7788,1185,4.1
7789,1185,4.1
7790,1185,4.1
7791,1186,4.8
7792,1186,4.8
7793,1186,4.8
7794,1186,4.8
7795,1186,4.8
7796,1186,4.8
7797,1186,4.8
7798,1186,4.8
7799,1187,4.4
7800,1187,4.4
7801,1187,4.4
7802,1187,4.4
7803,1187,4.4
7804,1187,4.4
7805,1187,4.4
7806,1187,4.4
7807,1188,4.3
7808,1188,4.3
7809,1188,4.3
7810,1188,4.3
7811,1188,4.3
7812,1188,4.3
7813,1188,4.3
7814,1188,4.3
7815,1189,4.3
7816,1189,4.3
7817,1189,4.3
7818,1189,4.3
7819,1189,4.3
7820,1189,4.3
7821,1189,4.3
7822,1189,4.3
7823,1190,4
7824,1190,4
7825,1190,4
7826,1190,4
7827,1190,4
7828,1190,4
7829,1190,4
7830,1190,4
7831,1191,4.3
7832,1191,4.3
7833,1191,4.3
7834,1191,4.3
7835,1191,4.3
7836,1191,4.3
7837,1191,4.3
7838,1191,4.3
7839,1192,4
7840,1192,4
7841,1192,4
7842,1192,4
7843,1192,4
7844,1192,4
7845,1192,4
7846,1192,4
7847,1193,4.4
4833,1193,4.4
7848,1194,4.1
7849,1194,4.1
7850,1194,4.1
7851,1194,4.1
2668,1194,4.1
7852,1194,4.1
7853,1194,4.1
7854,1194,4.1
7855,1195,3.6
7856,1195,3.6
7857,1195,3.6
7858,1195,3.6
7859,1195,3.6
7860,1195,3.6
7861,1195,3.6
7862,1195,3.6
7863,1196,2
7864,1196,2
7865,1197,4
7866,1197,4
7867,1197,4
7868,1197,4
7869,1197,4
7870,1197,4
7871,1197,4
7872,1197,4
7873,1198,3.7
7874,1198,3.7
7875,1198,3.7
7876,1198,3.7
7877,1198,3.7
7878,1198,3.7
7879,1198,3.7
7880,1198,3.7
7881,1199,3.8
7882,1199,3.8
7883,1199,3.8
7884,1199,3.8
7885,1199,3.8
7886,1199,3.8
7887,1199,3.8
7888,1199,3.8
7889,1200,3.9
7890,1200,3.9
7891,1200,3.9
7892,1200,3.9
7893,1200,3.9
7894,1200,3.9
7895,1200,3.9
7896,1200,3.9
7897,1201,3.1
7898,1201,3.1
7899,1201,3.1
7900,1201,3.1
7901,1201,3.1
7902,1201,3.1
7903,1201,3.1
7904,1201,3.1
7905,1202,3
7906,1202,3
7907,1202,3
7908,1202,3
7909,1202,3
7910,1202,3
7911,1202,3
7912,1202,3
7913,1203,4
7914,1203,4
7915,1203,4
7916,1203,4
7917,1203,4
7918,1203,4
7919,1203,4
7920,1203,4
7921,1204,4.4
7922,1204,4.4
7923,1204,4.4
7924,1204,4.4
7925,1204,4.4
7926,1204,4.4
7927,1204,4.4
7928,1204,4.4
7929,1205,4.1
7930,1205,4.1
7931,1205,4.1
7932,1205,4.1
7933,1205,4.1
7934,1205,4.1
7935,1205,4.1
7936,1205,4.1
7937,1206,3.6
7938,1206,3.6
7939,1206,3.6
7940,1206,3.6
7941,1206,3.6
7942,1206,3.6
7943,1206,3.6
7944,1206,3.6
7945,1207,4.4
7946,1207,4.4
7947,1207,4.4
7948,1207,4.4
7949,1207,4.4
7950,1207,4.4
7951,1207,4.4
7952,1207,4.4
7953,1208,4.2
7954,1208,4.2
7955,1208,4.2
7956,1208,4.2
7957,1208,4.2
7958,1208,4.2
7959,1208,4.2
7960,1208,4.2
7961,1209,4.3
7962,1209,4.3
7963,1209,4.3
7964,1209,4.3
7965,1209,4.3
7966,1209,4.3
7967,1209,4.3
7968,1209,4.3
7969,1210,3.8
7970,1210,3.8
7971,1210,3.8
7972,1210,3.8
7973,1210,3.8
7974,1210,3.8
7975,1210,3.8
7976,1210,3.8
289,1211,4.1
7977,1211,4.1
7978,1211,4.1
7979,1211,4.1
7980,1211,4.1
7981,1211,4.1
7982,1211,4.1
7983,1211,4.1
7984,1212,4
7985,1212,4
7986,1212,4
7987,1212,4
7988,1212,4
7989,1212,4
7990,1212,4
7991,1212,4
7992,1213,4.2
7993,1213,4.2
7994,1213,4.2
7995,1213,4.2
7996,1213,4.2
7997,1213,4.2
7998,1213,4.2
7999,1213,4.2
8000,1214,3.6
8001,1214,3.6
8002,1214,3.6
8003,1214,3.6
8004,1214,3.6
8005,1214,3.6
8006,1214,3.6
8007,1214,3.6
8008,1215,4.2
8009,1215,4.2
5389,1215,4.2
8010,1215,4.2
8011,1215,4.2
8012,1215,4.2
8013,1215,4.2
8014,1215,4.2
8015,1216,4.1
8016,1216,4.1
8017,1216,4.1
8018,1216,4.1
8019,1216,4.1
8020,1216,4.1
8021,1216,4.1
8022,1216,4.1
8023,1217,4.2
8024,1217,4.2
8025,1217,4.2
8026,1217,4.2
8027,1217,4.2
8028,1217,4.2
8029,1217,4.2
8030,1217,4.2
8031,1218,3.9
8032,1218,3.9
8033,1218,3.9
8034,1218,3.9
8035,1218,3.9
8036,1218,3.9
8037,1218,3.9
8038,1218,3.9
3250,1219,4
8039,1219,4
7184,1219,4
8040,1219,4
8041,1219,4
8042,1219,4
8043,1219,4
8044,1219,4
8045,1220,4.2
8046,1220,4.2
8047,1220,4.2
8048,1220,4.2
8049,1220,4.2
8050,1220,4.2
8051,1220,4.2
8052,1220,4.2
8053,1221,4.2
8054,1221,4.2
8055,1221,4.2
8056,1221,4.2
8057,1221,4.2
8058,1221,4.2
8059,1221,4.2
8060,1221,4.2
8061,1222,4.1
8062,1222,4.1
8063,1222,4.1
8064,1222,4.1
8065,1222,4.1
8066,1222,4.1
8067,1222,4.1
8068,1222,4.1
8069,1223,4.4
8070,1223,4.4
8071,1223,4.4
8072,1223,4.4
8073,1223,4.4
8074,1223,4.4
8075,1223,4.4
8076,1223,4.4
8077,1224,4.1
8078,1224,4.1
8079,1224,4.1
8080,1224,4.1
8081,1224,4.1
8082,1224,4.1
8083,1224,4.1
8084,1224,4.1
8085,1225,4.2
8086,1225,4.2
8087,1225,4.2
8088,1225,4.2
8089,1225,4.2
8090,1225,4.2
8091,1225,4.2
8092,1225,4.2
8093,1226,4.1
8094,1226,4.1
8095,1226,4.1
8096,1226,4.1
8097,1226,4.1
8098,1226,4.1
8099,1226,4.1
8100,1226,4.1
8101,1227,3.9
8102,1227,3.9
8103,1227,3.9
8104,1227,3.9
8105,1227,3.9
8106,1227,3.9
8107,1227,3.9
8108,1227,3.9
8109,1228,3.9
8110,1228,3.9
8111,1228,3.9
8112,1228,3.9
8113,1228,3.9
8114,1228,3.9
8115,1228,3.9
8116,1228,3.9
8117,1229,4.2
8118,1229,4.2
8119,1229,4.2
8120,1229,4.2
8121,1229,4.2
4926,1229,4.2
8122,1229,4.2
8123,1229,4.2
8124,1230,4.2
8125,1230,4.2
8126,1230,4.2
8127,1230,4.2
8128,1230,4.2
8129,1230,4.2
8130,1230,4.2
8131,1230,4.2
8132,1231,3.7
8133,1231,3.7
8134,1231,3.7
8135,1232,3.7
8136,1232,3.7
8137,1232,3.7
8138,1232,3.7
8139,1232,3.7
8140,1232,3.7
8141,1232,3.7
8142,1232,3.7
8143,1233,3.4
8144,1233,3.4
8145,1233,3.4
8146,1233,3.4
8147,1233,3.4
8148,1233,3.4
8149,1233,3.4
8150,1233,3.4
8151,1234,4.2
8152,1234,4.2
8153,1234,4.2
8154,1234,4.2
8155,1234,4.2
8156,1234,4.2
8157,1234,4.2
8158,1234,4.2
8159,1235,4
7275,1235,4
6280,1235,4
8160,1235,4
8161,1235,4
8162,1235,4
8163,1235,4
8164,1235,4
8165,1236,4.1
8166,1236,4.1
8167,1236,4.1
8168,1236,4.1
8169,1236,4.1
8170,1236,4.1
8171,1236,4.1
8172,1236,4.1
8173,1237,3.9
8174,1237,3.9
8175,1237,3.9
8176,1237,3.9
8177,1237,3.9
8178,1237,3.9
8179,1237,3.9
8180,1237,3.9
8181,1238,4
8182,1238,4
8183,1238,4
8184,1238,4
8185,1238,4
8186,1238,4
8187,1238,4
8188,1238,4
6839,1239,3.9
8189,1239,3.9
8190,1239,3.9
8191,1239,3.9
8192,1239,3.9
8193,1239,3.9
8194,1239,3.9
8195,1239,3.9
8196,1240,4.2
8197,1240,4.2
8198,1240,4.2
8199,1240,4.2
8200,1240,4.2
8201,1240,4.2
8202,1240,4.2
8203,1240,4.2
8204,1241,4.3
8205,1241,4.3
8206,1241,4.3
8207,1241,4.3
8208,1241,4.3
8209,1241,4.3
8210,1241,4.3
8211,1241,4.3
8212,1242,4
8213,1242,4
8214,1242,4
8215,1242,4
8216,1242,4
8217,1242,4
8218,1242,4
8219,1242,4
8220,1243,2.6
8221,1243,2.6
8222,1243,2.6
8223,1243,2.6
8224,1243,2.6
8225,1243,2.6
8226,1243,2.6
8227,1243,2.6
8228,1244,3.8
8229,1244,3.8
8230,1244,3.8
8231,1244,3.8
8232,1244,3.8
8233,1244,3.8
8234,1244,3.8
8235,1244,3.8
8236,1245,4.5
8237,1245,4.5
8238,1245,4.5
8239,1245,4.5
8240,1245,4.5
8241,1245,4.5
8242,1245,4.5
8243,1245,4.5
8244,1246,3.5
8245,1246,3.5
8246,1246,3.5
8247,1246,3.5
8248,1246,3.5
8249,1246,3.5
8250,1246,3.5
8251,1246,3.5
8252,1247,3.9
8253,1247,3.9
8254,1247,3.9
8255,1247,3.9
8256,1247,3.9
8257,1247,3.9
8258,1247,3.9
8259,1247,3.9
8260,1248,4
8261,1248,4
8262,1248,4
8263,1248,4
8264,1248,4
8265,1248,4
8266,1248,4
8267,1248,4
8268,1249,4
8269,1249,4
8270,1249,4
8271,1249,4
8272,1249,4
8273,1249,4
8274,1249,4
8275,1249,4
8276,1250,3.5
8277,1250,3.5
8278,1250,3.5
8279,1250,3.5
8280,1250,3.5
8281,1250,3.5
8282,1250,3.5
2025,1251,4
8283,1251,4
8284,1251,4
8285,1251,4
8286,1251,4
8287,1251,4
8288,1251,4
8289,1251,4
8290,1252,3.4
8291,1252,3.4
8292,1252,3.4
8293,1252,3.4
8294,1252,3.4
8295,1252,3.4
8296,1252,3.4
8297,1252,3.4
8298,1253,4.2
8299,1253,4.2
8300,1253,4.2
7962,1253,4.2
8301,1253,4.2
8302,1253,4.2
8303,1253,4.2
8304,1253,4.2
8305,1254,3.8
8306,1254,3.8
8307,1254,3.8
8051,1254,3.8
8308,1254,3.8
8309,1254,3.8
8310,1254,3.8
8311,1254,3.8
8312,1255,4.1
8313,1255,4.1
8314,1255,4.1
8315,1255,4.1
8316,1255,4.1
8317,1255,4.1
8318,1255,4.1
8319,1255,4.1
8320,1256,4.2
8321,1256,4.2
8322,1256,4.2
8323,1256,4.2
8324,1256,4.2
8325,1256,4.2
8326,1256,4.2
8327,1256,4.2
8328,1257,4.3
8329,1257,4.3
8330,1257,4.3
8331,1257,4.3
8332,1257,4.3
8333,1257,4.3
8334,1257,4.3
8335,1257,4.3
8336,1258,4.2
8337,1258,4.2
8338,1258,4.2
8339,1258,4.2
8340,1258,4.2
8341,1258,4.2
8342,1258,4.2
8343,1258,4.2
8344,1259,4.1
8345,1259,4.1
8346,1259,4.1
8347,1259,4.1
8348,1259,4.1
8349,1259,4.1
8350,1259,4.1
8351,1259,4.1
8352,1260,3.9
8353,1260,3.9
8354,1260,3.9
8355,1260,3.9
8356,1260,3.9
8357,1260,3.9
8358,1260,3.9
8359,1260,3.9
8360,1261,3.3
8361,1261,3.3
8362,1261,3.3
8363,1261,3.3
8364,1261,3.3
8365,1262,4.3
8366,1262,4.3
8367,1262,4.3
8368,1262,4.3
8369,1262,4.3
8370,1262,4.3
8371,1262,4.3
8372,1262,4.3
8373,1263,3.9
8374,1263,3.9
8375,1263,3.9
8376,1263,3.9
8377,1263,3.9
8378,1263,3.9
8379,1263,3.9
8380,1263,3.9
8381,1264,4.3
8382,1264,4.3
8383,1264,4.3
8384,1264,4.3
8385,1264,4.3
8386,1264,4.3
8387,1264,4.3
8388,1264,4.3
8389,1265,3.6
8390,1265,3.6
8391,1265,3.6
8392,1265,3.6
8393,1265,3.6
8394,1265,3.6
8395,1265,3.6
8396,1265,3.6
8397,1266,3.8
8398,1266,3.8
8399,1266,3.8
8400,1266,3.8
8401,1266,3.8
8402,1266,3.8
8403,1266,3.8
8404,1266,3.8
8405,1267,3.9
8406,1267,3.9
8407,1267,3.9
8408,1267,3.9
6409,1267,3.9
8409,1267,3.9
8410,1267,3.9
8411,1267,3.9
8412,1268,4.6
8413,1268,4.6
8414,1268,4.6
8415,1268,4.6
8416,1268,4.6
8417,1268,4.6
2208,1268,4.6
8418,1268,4.6
8419,1269,3.8
8420,1269,3.8
8421,1269,3.8
8422,1269,3.8
8423,1269,3.8
8424,1269,3.8
8425,1269,3.8
8426,1269,3.8
8427,1270,3.9
2793,1270,3.9
8428,1270,3.9
8429,1270,3.9
8430,1270,3.9
8431,1270,3.9
8432,1270,3.9
8433,1270,3.9
8434,1271,4.1
8435,1271,4.1
8436,1271,4.1
8437,1271,4.1
8438,1271,4.1
8439,1271,4.1
8440,1271,4.1
8441,1271,4.1
8442,1272,3.6
8443,1272,3.6
8444,1273,4.4
8445,1273,4.4
8446,1273,4.4
8447,1273,4.4
8448,1273,4.4
8449,1273,4.4
8450,1273,4.4
8451,1273,4.4
8452,1274,4.3
8453,1274,4.3
8454,1274,4.3
8455,1274,4.3
8456,1274,4.3
8457,1274,4.3
8458,1274,4.3
8459,1274,4.3
8460,1275,4.7
8461,1275,4.7
8462,1275,4.7
8463,1275,4.7
8464,1275,4.7
8465,1275,4.7
8466,1275,4.7
8467,1276,4.3
8468,1276,4.3
8469,1276,4.3
8470,1276,4.3
8471,1276,4.3
8472,1276,4.3
8473,1276,4.3
8474,1276,4.3
8475,1277,3.9
8476,1277,3.9
8477,1277,3.9
8478,1277,3.9
8479,1277,3.9
8480,1277,3.9
8481,1277,3.9
8482,1277,3.9
8483,1278,3.9
8484,1278,3.9
8485,1278,3.9
8486,1278,3.9
8487,1278,3.9
8488,1278,3.9
8489,1278,3.9
8490,1278,3.9
8491,1279,3.7
8492,1279,3.7
8493,1279,3.7
8494,1279,3.7
8495,1279,3.7
8496,1279,3.7
8497,1279,3.7
8498,1279,3.7
8499,1280,3.5
8500,1280,3.5
8501,1280,3.5
8502,1280,3.5
8503,1280,3.5
8504,1280,3.5
8505,1280,3.5
8506,1280,3.5
8507,1281,4
8508,1281,4
8509,1281,4
8510,1281,4
8511,1281,4
8512,1281,4
8513,1281,4
8514,1281,4
8515,1282,4.1
8516,1282,4.1
8517,1282,4.1
8518,1282,4.1
8519,1282,4.1
8520,1282,4.1
8521,1282,4.1
8522,1282,4.1
8523,1283,3.9
8524,1283,3.9
8525,1283,3.9
8526,1283,3.9
8527,1283,3.9
8528,1283,3.9
8529,1283,3.9
8530,1283,3.9
8531,1284,4.4
8532,1284,4.4
8533,1284,4.4
8534,1284,4.4
8535,1284,4.4
8536,1284,4.4
8537,1284,4.4
8538,1284,4.4
7891,1285,4.3
8539,1285,4.3
8540,1285,4.3
8541,1285,4.3
8542,1285,4.3
8543,1285,4.3
8544,1285,4.3
8545,1285,4.3
8546,1286,4.5
8547,1286,4.5
8548,1286,4.5
8549,1286,4.5
8550,1286,4.5
8551,1286,4.5
8552,1286,4.5
8553,1286,4.5
8554,1287,4
8555,1287,4
8556,1287,4
8557,1287,4
8558,1287,4
8559,1287,4
8560,1287,4
8561,1287,4
8562,1288,3.9
8563,1288,3.9
8564,1288,3.9
7250,1288,3.9
8565,1288,3.9
8566,1288,3.9
8567,1288,3.9
8568,1288,3.9
8569,1289,4.2
8570,1289,4.2
564,1289,4.2
8571,1289,4.2
8572,1289,4.2
8573,1289,4.2
8574,1289,4.2
8575,1289,4.2
8576,1290,4.1
8577,1290,4.1
8578,1290,4.1
8579,1290,4.1
8580,1290,4.1
8581,1290,4.1
8582,1290,4.1
8583,1290,4.1
8584,1291,3.7
8585,1291,3.7
8586,1291,3.7
8587,1291,3.7
8588,1291,3.7
8589,1291,3.7
8590,1291,3.7
8591,1291,3.7
4009,1292,4.1
8592,1292,4.1
8593,1292,4.1
8594,1292,4.1
8595,1292,4.1
8596,1292,4.1
8597,1292,4.1
8598,1292,4.1
8599,1293,4.2
8600,1293,4.2
8601,1293,4.2
8602,1293,4.2
8603,1293,4.2
8604,1293,4.2
8605,1293,4.2
8606,1293,4.2
8607,1294,4.3
8608,1294,4.3
8609,1294,4.3
8610,1294,4.3
8611,1294,4.3
8612,1294,4.3
8613,1294,4.3
8614,1294,4.3
8615,1295,3.6
8616,1295,3.6
8617,1295,3.6
8618,1295,3.6
8619,1295,3.6
8620,1295,3.6
8621,1295,3.6
8622,1295,3.6
8623,1296,4.1
8624,1296,4.1
8625,1296,4.1
8626,1296,4.1
8627,1296,4.1
8628,1296,4.1
8629,1296,4.1
8630,1296,4.1
8631,1297,4.5
8632,1297,4.5
8633,1297,4.5
8634,1297,4.5
8635,1297,4.5
8636,1297,4.5
8637,1297,4.5
8638,1297,4.5
8639,1298,4.2
8640,1298,4.2
8641,1298,4.2
388,1298,4.2
8642,1298,4.2
8643,1298,4.2
8644,1298,4.2
8645,1298,4.2
8646,1299,4.3
8647,1299,4.3
8648,1299,4.3
6744,1299,4.3
8649,1299,4.3
8650,1299,4.3
8651,1299,4.3
8652,1299,4.3
8653,1300,4
8654,1300,4
8655,1300,4
8656,1300,4
8657,1300,4
8658,1300,4
8659,1300,4
8660,1300,4
8661,1301,4.2
8662,1301,4.2
8663,1301,4.2
8664,1301,4.2
8665,1301,4.2
8666,1301,4.2
8667,1301,4.2
8668,1301,4.2
8669,1302,4.2
8670,1302,4.2
8671,1302,4.2
8672,1302,4.2
8673,1302,4.2
8674,1302,4.2
8675,1302,4.2
8676,1302,4.2
8677,1303,4.5
8678,1303,4.5
8679,1303,4.5
8680,1303,4.5
8681,1303,4.5
8682,1303,4.5
8683,1303,4.5
8684,1303,4.5
8685,1304,3.8
8686,1304,3.8
8687,1304,3.8
8688,1304,3.8
8689,1304,3.8
8690,1304,3.8
8691,1304,3.8
8692,1304,3.8
8693,1305,4.4
8694,1305,4.4
8695,1305,4.4
8696,1305,4.4
8697,1305,4.4
8698,1305,4.4
8699,1305,4.4
8700,1305,4.4
8701,1306,4.1
8702,1306,4.1
8703,1306,4.1
8704,1306,4.1
8705,1306,4.1
8706,1306,4.1
8707,1306,4.1
8708,1306,4.1
8709,1307,4.2
8710,1307,4.2
8711,1307,4.2
8712,1307,4.2
8713,1307,4.2
8714,1307,4.2
8715,1307,4.2
8716,1307,4.2
8717,1308,4.3
8718,1308,4.3
8719,1308,4.3
8720,1308,4.3
8721,1308,4.3
8722,1308,4.3
8723,1308,4.3
8724,1308,4.3
8725,1309,4.1
8726,1309,4.1
8727,1309,4.1
8728,1309,4.1
8729,1309,4.1
8730,1309,4.1
8731,1309,4.1
8732,1309,4.1
8733,1310,4.2
8734,1310,4.2
8735,1310,4.2
8736,1310,4.2
8737,1310,4.2
8738,1310,4.2
8739,1310,4.2
8740,1310,4.2
8741,1311,4.1
